Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	-73 kg	9	Swarovski Judo Wattens	Daniel	Schennach	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Simon	Hofer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Swarovski Judo Wattens	Michael	Sohm	1	10	1	0	0	0	1	0	UJZ Mühlviertel 2	Martin	Schlögl	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Swarovski Judo Wattens	Lehel-Csaba	Imre	1	5	0	0	1	0	3	0	UJZ Mühlviertel 2	Igor	Turovskiy	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Swarovski Judo Wattens	Florian	Lindner	1	10	0	2	0	0	0	0	UJZ Mühlviertel 2	Rainer	Binder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Swarovski Judo Wattens	Patrick	Engel	1	10	0	0	0	0	2	0	UJZ Mühlviertel 2	Ischee	Davaadorj	0	0	0	0	0	0	4	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	SV Gallneukirchen	Valentin	Leonfellner	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Martin	Morgenbesser	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	SV Gallneukirchen	Günter	Klambauer	0	0	0	0	1	0	4	1	JC Wimpassing Sparkasse	Lukas	Reiter	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	SV Gallneukirchen	Jürgen	Truffner	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Michael	Zeltner	0	0	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	SV Gallneukirchen	Harald	Inreiter	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Johann	Schmid	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	SV Gallneukirchen	Marco	Inreiter	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Aaron	Fara	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	SV Gallneukirchen	Martin	Mairhofer	1	10	1	0	1	0	2	0	JC Wimpassing Sparkasse	Florian	Wallner	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	SV Gallneukirchen	Martin	Nagler	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Andreas	Mruk	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	SV Gallneukirchen	Simon	Hutter	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Martin	Morgenbesser	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	SV Gallneukirchen	Günter	Klambauer	0	0	0	0	0	0	4	1	JC Wimpassing Sparkasse	Lukas	Reiter	1	10	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	SV Gallneukirchen	Jürgen	Truffner	1	7	0	1	1	0	2	0	JC Wimpassing Sparkasse	Stefan	Morgenbesser	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	SV Gallneukirchen	Harald	Inreiter	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Johann	Schmid	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	SV Gallneukirchen	Andreas	Trudenberger	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	Florian	Wallner	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	SV Gallneukirchen	Martin	Mairhofer	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	Aaron	Fara	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	SV Gallneukirchen	Martin	Nagler	0	0	0	1	1	0	4	1	JC Wimpassing Sparkasse	Andreas	Mruk	1	10	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Sanjindo Tigers	Michael	Grünauer	1	10	0	2	0	0	0	0	Cafe+co Vienna Samurai 2	Michail	Sobanov	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Sanjindo Tigers	Lukas	Deutschmann	0	0	0	0	0	0	1	0	Cafe+co Vienna Samurai 2	Florian	Donner	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Sanjindo Tigers	Herbert	Wicker	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Solomon	Olaitan	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Sanjindo Tigers	Anton	Wicker	1	10	1	0	0	0	1	0	Cafe+co Vienna Samurai 2	Stepan	Sobanov	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Sanjindo Tigers	Markus	Strametz	1	5	0	0	3	0	3	0	Cafe+co Vienna Samurai 2	Jan	Klikovits	0	0	0	0	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Sanjindo Tigers	Stefan	Wilfling	0	0	0	0	0	0	0	0	Cafe+co Vienna Samurai 2	Vanja	Bubanja	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Sanjindo Tigers	Simon	Glockner	1	10	1	0	1	0	0	0	Cafe+co Vienna Samurai 2	Sascha	Kuba	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Sanjindo Tigers	Pascal	Auer	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Michail	Sobanov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Sanjindo Tigers	Lukas	Deutschmann	0	0	0	0	0	0	0	0	Cafe+co Vienna Samurai 2	Florian	Donner	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Sanjindo Tigers	Herbert	Wicker	1	10	1	1	0	0	2	0	Cafe+co Vienna Samurai 2	Solomon	Olaitan	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Sanjindo Tigers	Anton	Wicker	1	10	1	1	0	0	1	0	Cafe+co Vienna Samurai 2	Stepan	Sobanov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Sanjindo Tigers	Thomas	Güttel	0	0	0	0	0	0	3	0	Cafe+co Vienna Samurai 2	Sascha	Kuba	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Sanjindo Tigers	Simon	Glockner	1	10	1	1	0	0	0	0	Cafe+co Vienna Samurai 2	Vanja	Bubanja	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Sanjindo Tigers	Markus	Strametz	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Jan	Klikovits	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Swarovski Judo Wattens	Ivo	Pasolli	1	10	1	0	0	0	0	0	SV Gallneukirchen	Valentin	Leonfellner	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Swarovski Judo Wattens	Daniel	Schennach	0	0	0	0	0	0	0	0	SV Gallneukirchen	Paul	Schmiderer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	1	0	SV Gallneukirchen	Andreas	Trudenberger	1	5	0	0	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Swarovski Judo Wattens	Severin	Grassmair	0	0	0	1	0	0	4	1	SV Gallneukirchen	Jürgen	Truffner	1	10	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Swarovski Judo Wattens	Lehel-Csaba	Imre	0	0	0	0	0	0	3	0	SV Gallneukirchen	Martin	Mairhofer	1	10	1	1	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Swarovski Judo Wattens	Florian	Lindner	1	10	1	0	1	0	0	0	SV Gallneukirchen	Simon	Schmiderer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Swarovski Judo Wattens	Patrick	Engel	1	10	1	0	1	0	2	0	SV Gallneukirchen	Patrick	Hanl	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Swarovski Judo Wattens	Ivo	Pasolli	1	10	1	0	0	0	0	0	SV Gallneukirchen	Valentin	Leonfellner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Swarovski Judo Wattens	Daniel	Schennach	0	0	0	0	0	0	0	0	SV Gallneukirchen	Paul	Schmiderer	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	1	0	SV Gallneukirchen	Jürgen	Truffner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Swarovski Judo Wattens	Reinhold	Kurz	0	0	0	0	0	0	4	1	SV Gallneukirchen	Harald	Inreiter	1	10	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Swarovski Judo Wattens	Lehel-Csaba	Imre	1	7	0	1	0	0	2	0	SV Gallneukirchen	Martin	Mairhofer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Swarovski Judo Wattens	Florian	Lindner	1	10	0	2	0	0	0	0	SV Gallneukirchen	Simon	Schmiderer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Swarovski Judo Wattens	Patrick	Engel	1	10	1	0	0	0	1	0	SV Gallneukirchen	Patrick	Hanl	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel 2	Valentin	Eder	0	0	0	0	0	0	1	0	Cafe+co Vienna Samurai 2	Stefan	Moser	1	10	1	0	3	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel 2	Tobias	Weixelbaumer	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Florian	Donner	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel 2	Simon	Hofer	1	10	1	0	0	0	1	0	Cafe+co Vienna Samurai 2	Solomon	Olaitan	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel 2	Martin	Schlögl	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Markus	Stefan	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel 2	Igor	Turovskiy	1	10	0	1	1	0	1	0	Cafe+co Vienna Samurai 2	Stepan	Sobanov	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 2	Rainer	Binder	0	0	0	0	0	0	1	0	Cafe+co Vienna Samurai 2	Sascha	Kuba	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 2	Ischee	Davaadorj	0	0	0	0	0	0	3	0	Cafe+co Vienna Samurai 2	Vanja	Bubanja	1	10	1	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 2	Valentin	Eder	0	0	0	0	0	0	2	0	Cafe+co Vienna Samurai 2	Stefan	Moser	1	10	1	0	3	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 2	Tobias	Weixelbaumer	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Florian	Donner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 2	Simon	Hofer	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Markus	Stefan	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 2	Martin	Reiter	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Stepan	Sobanov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 2	Igor	Turovskiy	0	0	0	0	0	0	2	0	Cafe+co Vienna Samurai 2	Jan	Klikovits	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 2	Martin	Schlögl	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Sascha	Kuba	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 2	Ischee	Davaadorj	1	10	1	0	0	0	3	0	Cafe+co Vienna Samurai 2	Vanja	Bubanja	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Union Kirchham	Alexander	Pilz	0	0	0	0	0	0	2	0	JC Wimpassing Sparkasse	Martin	Morgenbesser	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Union Kirchham	Markus	Beißkammer	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Bernhard	Lang	0	0	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Union Kirchham	Gerald	Radner	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	Lukas	Reiter	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Union Kirchham	Thomas	Angerer	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	Johann	Schmid	1	10	1	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Kirchham	Piotr	Kuczera	1	10	1	1	0	0	1	0	JC Wimpassing Sparkasse	Florian	Wallner	0	0	0	1	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Kirchham	Maximilian	Hageneder	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Andreas	Mruk	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Kirchham	Lukas	Beiskammer	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Bernhard	Alber	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Kirchham	Alexander	Pilz	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Martin	Morgenbesser	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Kirchham	Markus	Beißkammer	1	10	1	0	0	0	2	0	JC Wimpassing Sparkasse	Lorenzo	Angenendt	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Union Kirchham	Gerald	Radner	0	0	0	0	0	0	2	0	JC Wimpassing Sparkasse	Lukas	Reiter	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Union Kirchham	Thomas	Angerer	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	Florian	Wallner	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Union Kirchham	Piotr	Kuczera	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Johann	Schmid	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Union Kirchham	Maximilian	Hageneder	1	10	0	2	0	0	0	0	JC Wimpassing Sparkasse	Andreas	Mruk	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Union Kirchham	Lukas	Beiskammer	0	0	0	0	0	0	2	0	JC Wimpassing Sparkasse	Bernhard	Alber	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Sanjindo Tigers	Pascal	Auer	1	10	1	1	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Stephan	Benedik	0	0	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Sanjindo Tigers	Lukas	Deutschmann	1	10	1	0	2	0	1	0	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Krautsack	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Sanjindo Tigers	Thomas	Güttel	0	0	0	0	0	0	3	0	Judoteam SHIAI-DO Union Thermenregion 2	Martin	Wess	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Sanjindo Tigers	Anton	Wicker	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Philipp	Dietschy	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Sanjindo Tigers	Hannes	Wartbichler	1	10	1	1	1	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Christoph	Jirik	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Sanjindo Tigers	Markus	Strametz	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Hermann	Pum	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Sanjindo Tigers	Patrick	Serra	0	0	0	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Valentin	Radu	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Sanjindo Tigers	Michael	Grünauer	0	0	0	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Stephan	Benedik	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Sanjindo Tigers	Lukas	Deutschmann	0	0	0	0	0	0	2	0	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Krautsack	1	10	1	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Sanjindo Tigers	Fabian	Moosbrugger	0	0	0	0	0	0	3	0	Judoteam SHIAI-DO Union Thermenregion 2	Martin	Wess	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Sanjindo Tigers	Anton	Wicker	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Philipp	Dietschy	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Sanjindo Tigers	Hannes	Wartbichler	1	10	0	0	0	0	1	0	Judoteam SHIAI-DO Union Thermenregion 2	Hermann	Pum	0	0	0	0	0	0	3	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Sanjindo Tigers	Markus	Strametz	1	10	1	0	1	0	1	0	Judoteam SHIAI-DO Union Thermenregion 2	Christoph	Jirik	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Sanjindo Tigers	Patrick	Serra	0	0	0	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Valentin	Radu	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Judoteam SHIAI-DO Union Thermenregion 2	Oliver	Haider	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Michail	Sobanov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Krautsack	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Florian	Donner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Judoteam SHIAI-DO Union Thermenregion 2	Martin	Wess	1	10	1	0	0	0	0	0	Cafe+co Vienna Samurai 2	Stepan	Sobanov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Ebner	0	0	0	0	0	0	0	1	Cafe+co Vienna Samurai 2	Dominic	Huscava	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Judoteam SHIAI-DO Union Thermenregion 2	Konrad	Sacherer	0	0	0	0	0	0	1	0	Cafe+co Vienna Samurai 2	Sascha	Kuba	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
